Trade Date,Exchange Code,Asset Class,Product Code,Clearing Code,Product Description,Product Type,Underlying Product Code,Put/Call,Strike Price,Contract Year,Contract Month,Contract Day,Settlement,Settlement Cabinet Indicator,Open Interest,Total Volume,Globex Volume,Floor Volume,PNT Volume,Block Volume,EFP Volume,EOO Volume,EFR Volume,EFS Volume,EFB Volume,EFM Volume,SUB Volume,OPNT Volume,TAS Volume,TAS Block Volume,TAM Singapore Volume,TAM Singapore Block Volume,TAM London Volume,TAM London Block Volume,Globex Open Price,Globex Open Price Bid/Ask Indicator,Globex Open Price Cabinet Indicator,Globex High Price,Globex High Price Bid/Ask Indicator,Globex High Price Cabinet Indicator,Globex Low Price,Globex Low Price Bid/Ask Indicator,Globex Low Price Cabinet Indicator,Globex Close Price,Globex Close Price Bid/Ask Indicator,Globex Close Price Cabinet Indicator,Floor Open Price,Floor Open Price Bid/Ask Indicator,Floor Open Price Cabinet Indicator,Floor Open Second Price,Floor Open Second Price Bid/Ask Indicator,Floor High Price,Floor High Price Bid/Ask Indicator,Floor High Price Cabinet Indicator,Floor Low Price,Floor Low Price Bid/Ask Indicator,Floor Low Price Cabinet Indicator,Floor Close Price,Floor Close Price Bid/Ask Indicator,Floor Close Price Cabinet Indicator,Floor Close Second Price,Floor Close Second Price Bid/Ask Indicator,Floor Post-Close Price,Floor Post-Close Price Bid/Ask Indicator,Floor Post-Close Second Price,Floor Post-Close Second Price Bid/Ask Indicator,Delta,Implied Volatility,Last Trade Date
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","09","00",407.048,"","149","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","10","00",403.86,"","164","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","11","00",405.08,"","73","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","12","00",406.54,"","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151231",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","01","00",402.6,"","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160129",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","02","00",390.03,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160229",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","03","00",375.73,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160331",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","04","00",362.64,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160429",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","05","00",354.773,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","06","00",360.363,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","07","00",367.137,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","08","00",375.463,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","09","00",383.783,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","10","00",390.7,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","11","00",399.64,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20150901,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","12","00",415.1,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","08","00",392.711,"","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150831",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","09","00",421.409,"","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","10","00",421.63,"","166","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","11","00",423.043,"","88","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","12","00",424.763,"","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151231",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","01","00",421.227,"","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160129",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","02","00",408.72,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160229",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","03","00",391.46,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160331",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","04","00",376.68,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160429",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","05","00",372.43,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","06","00",377.697,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","07","00",384.44,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","08","00",391.43,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","09","00",395.497,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","10","00",404.89,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","11","00",412.4,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20150902,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","12","00",389.95,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","08","00",392.711,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150831",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","09","00",422.058,"","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","10","00",422.113,"","171","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","11","00",424.633,"","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","12","00",426.607,"","59","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151231",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","01","00",423.463,"","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160129",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","02","00",409.37,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160229",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","03","00",395.59,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160331",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","04","00",384.893,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160429",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","05","00",381.555,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","06","00",384.535,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","07","00",388.37,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","08","00",394.04,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","09","00",401.39,"","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","10","00",413.69,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","11","00",421.34,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20150903,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","12","00",429.06,"","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20150904,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","09","00",417.0,"","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150904,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","10","00",416.54,"","174","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150904,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","11","00",417.72,"","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
20150904,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2015","12","00",419.81,"","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151231",
20150904,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","01","00",415.76,"","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160129",
20150904,"XNYM","ENERGY","7E","7E","ARGUS PROPAN FAR EST INDEX","F","","","","2016","02","00",397.18,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160229",
