Trade Date,Exchange Code,Asset Class,Product Code,Clearing Code,Product Description,Product Type,Underlying Product Code,Put/Call,Strike Price,Contract Year,Contract Month,Contract Day,Settlement,Settlement Cabinet Indicator,Open Interest,Total Volume,Globex Volume,Floor Volume,PNT Volume,Block Volume,EFP Volume,EOO Volume,EFR Volume,EFS Volume,EFB Volume,EFM Volume,SUB Volume,OPNT Volume,TAS Volume,TAS Block Volume,TAM Singapore Volume,TAM Singapore Block Volume,TAM London Volume,TAM London Block Volume,Globex Open Price,Globex Open Price Bid/Ask Indicator,Globex Open Price Cabinet Indicator,Globex High Price,Globex High Price Bid/Ask Indicator,Globex High Price Cabinet Indicator,Globex Low Price,Globex Low Price Bid/Ask Indicator,Globex Low Price Cabinet Indicator,Globex Close Price,Globex Close Price Bid/Ask Indicator,Globex Close Price Cabinet Indicator,Floor Open Price,Floor Open Price Bid/Ask Indicator,Floor Open Price Cabinet Indicator,Floor Open Second Price,Floor Open Second Price Bid/Ask Indicator,Floor High Price,Floor High Price Bid/Ask Indicator,Floor High Price Cabinet Indicator,Floor Low Price,Floor Low Price Bid/Ask Indicator,Floor Low Price Cabinet Indicator,Floor Close Price,Floor Close Price Bid/Ask Indicator,Floor Close Price Cabinet Indicator,Floor Close Second Price,Floor Close Second Price Bid/Ask Indicator,Floor Post-Close Price,Floor Post-Close Price Bid/Ask Indicator,Floor Post-Close Second Price,Floor Post-Close Second Price Bid/Ask Indicator,Delta,Implied Volatility,Last Trade Date
20160525,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","10","00",0.5,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181031",
20160525,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","11","00",0.51,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181130",
20160525,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","12","00",0.52,"","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181231",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","05","00",0.48554,"","1410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","06","00",0.50792,"","1609","210","0","0","210","210","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","07","00",0.51208,"","1402","190","0","0","190","190","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","08","00",0.51917,"","1439","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","09","00",0.5275,"","1411","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","10","00",0.53667,"","894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","11","00",0.54583,"","996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","12","00",0.55542,"","1401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","01","00",0.55833,"","1186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170131",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","02","00",0.54625,"","1034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170228",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","03","00",0.505,"","1008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170331",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.47375,"","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.47667,"","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.47125,"","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","07","00",0.48083,"","247","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170731",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","08","00",0.49042,"","247","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170831",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","09","00",0.5,"","259","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170929",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","10","00",0.51125,"","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171031",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","11","00",0.5225,"","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171130",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","12","00",0.53375,"","366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171229",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","01","00",0.52875,"","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180131",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","02","00",0.51875,"","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180228",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","03","00",0.48375,"","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180329",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","04","00",0.45875,"","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180430",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","05","00",0.46125,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180531",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","06","00",0.46875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180629",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","07","00",0.47875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180731",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","08","00",0.48875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180831",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","09","00",0.49875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180928",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","10","00",0.50875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181031",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","11","00",0.51875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181130",
20160526,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","12","00",0.52875,"","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181231",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","05","00",0.48369,"","1410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","06","00",0.49063,"","1609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","07","00",0.49438,"","1402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","08","00",0.5025,"","1439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","09","00",0.51125,"","1411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","10","00",0.52063,"","894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","11","00",0.53,"","996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","12","00",0.54,"","1401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","01","00",0.54313,"","1186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170131",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","02","00",0.5275,"","1034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170228",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","03","00",0.4875,"","1008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170331",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.45875,"","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.45375,"","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.45563,"","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","07","00",0.46438,"","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170731",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","08","00",0.47375,"","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170831",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","09","00",0.48313,"","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170929",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","10","00",0.4925,"","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171031",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","11","00",0.50188,"","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171130",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","12","00",0.51125,"","366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171229",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","01","00",0.52,"","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180131",
20160527,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","02","00",0.51,"","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180228",
